 #1 x
 #2 dotepsilon
 #3 viscosity
 #4 pressure
 #5 dev stress 2nd inv.
   100666.66666666666        3.1689929763391457E-016   3.2324617020499741E+022  -2178895.6964976881        20487296.860163298     
   101999.99999999999        3.1419521642155396E-016   3.2602056708815036E+022  -2178493.1309169922        20486820.526827831     
   103333.33333333331        3.1144600393577008E-016   3.2889049844376071E+022  -2178030.6612113067        20486326.294550575     
   104666.66666666666        3.0864135034225394E-016   3.3187068024697339E+022  -2177606.9442975898        20485802.978085648     
   105999.99999999999        3.0577015555955418E-016   3.3497801172223284E+022  -2177091.3250884144        20485255.750667460     
   107333.33333333331        3.0282084919205798E-016   3.3823084317412369E+022  -2176614.4586712085        20484670.230586786     
   108666.66666666666        2.9978170275401992E-016   3.4164949458155513E+022  -2176035.4347667764        20484053.446141779     
   109999.99999999999        2.9664107950399224E-016   3.4525543897958881E+022  -2175489.9867546223        20483389.224705990     
   111333.33333333331        2.9338805917220336E-016   3.4907155018661629E+022  -2174806.8332107011        20482684.924296748     
   112666.66666666666        2.9001281353115149E-016   3.5312104334533008E+022  -2174176.0403093640        20481925.459526975     
   113999.99999999999        2.8650757747619162E-016   3.5742725164496276E+022  -2173371.4514898448        20481123.198554281     
   115333.33333333331        2.8286760448251857E-016   3.6201150083466996E+022  -2172616.6102111614        20480265.207244873     
   116666.66666666666        2.7909215487192806E-016   3.6689256808175513E+022  -2171654.9887676970        20479367.486486521     
   117999.99999999999        2.7518363885174610E-016   3.7208620617224484E+022  -2170781.1280999384        20478407.236203872     
   119333.33333333331        2.7114585880306567E-016   3.7760849679545677E+022  -2169677.9554277933        20477396.030987758     
   120666.66666666666        2.6698406291154224E-016   3.8347443975065893E+022  -2168683.3990415363        20476312.789471667     
   121999.99999999999        2.6270877289602421E-016   3.8969372634994335E+022  -2167394.4496262115        20475192.130934533     
   123333.33333333331        2.5833930163661260E-016   3.9626233792026051E+022  -2166220.4273840166        20474027.128642298     
   124666.66666666666        2.5390475271025764E-016   4.0316032931203029E+022  -2164744.6165417675        20472864.743311416     
   125999.99999999999        2.4944261339631657E-016   4.1034873498237516E+022  -2163446.4966184199        20471692.171575233     
   127333.33333333331        2.4499779227667411E-016   4.1777034971741350E+022  -2161855.5120840087        20470562.671884075     
   128666.66666666666        2.4062262053299108E-016   4.2534379610764504E+022  -2160514.2513299068        20469467.769374359     
   129999.99999999999        2.3637866323852838E-016   4.3295939375226895E+022  -2158844.5779201998        20468472.546344999     
   131333.33333333331        2.3233810802072323E-016   4.4046940903549612E+022  -2157523.7289420203        20467565.827262644     
   132666.66666666666        2.2858290974713831E-016   4.4768926359451316E+022  -2155927.3209888861        20466822.906997483     
   134000.00000000000        2.2520152224758291E-016   4.5439832489475256E+022  -2154825.7260385514        20466238.894610006     
   135333.33333333331        2.2228674476433634E-016   4.6034927952237857E+022  -2153492.4525011149        20465908.559927419     
   136666.66666666666        2.1993609787673156E-016   4.6526740968102716E+022  -2152774.1453431044        20465819.710891951     
   138000.00000000000        2.1825215792755524E-016   4.6886293013081178E+022  -2151873.1675817291        20466069.254657246     
   139333.33333333331        2.1734032155946253E-016   4.7084284364518481E+022  -2151800.4937708355        20466627.008363239     
   140666.66666666666        2.1730436962665667E-016   4.7094247904535244E+022  -2151641.4889946268        20467571.707873054     
   142000.00000000000        2.1824014037749062E-016   4.6895210732701318E+022  -2152518.4064983930        20468834.746673480     
   143333.33333333331        2.2022869933234626E-016   4.6475457449007564E+022  -2153374.3205805579        20470459.089741480     
   144666.66666666666        2.2333093950969859E-016   4.5834048966848491E+022  -2155361.7077198424        20472322.434599608     
   146000.00000000000        2.2758793170242972E-016   4.4981413539517385E+022  -2157193.6892607985        20474453.745020859     
   147333.33333333331        2.3303532406272205E-016   4.3934877048073741E+022  -2159920.9786253739        20476756.621107426     
   148666.66666666666        2.3974587639207642E-016   4.2710628028917175E+022  -2161901.0194974788        20479393.896097463     
   150000.00000000000        2.4791861154325544E-016   4.1308992040539926E+022  -2163941.3096212200        20482535.901884098     
   151333.33333333331        2.5803293097543562E-016   3.9698000383091335E+022  -2164059.8359722290        20486782.785426047     
   152666.66666666666        2.7107856260132314E-016   3.7798677762430049E+022  -2163075.0417396738        20492822.472140271     
   154000.00000000000        2.8885648868573309E-016   3.5487597660939615E+022  -2159363.3525729962        20501645.704462104     
   155333.33333333331        3.1433533529377845E-016   3.2630427036026434E+022  -2154896.8221276347        20513792.446297087     
   156666.66666666666        3.5200781555732192E-016   2.9159959149886048E+022  -2150402.0899049114        20529067.044184260     
   158000.00000000000        4.0811842446179536E-016   2.5171146386364720E+022  -2150779.4612404467        20545617.210200768     
   159333.33333333331        4.9045292041145661E-016   2.0960556677548994E+022  -2158791.6256319368        20560332.471907526     
   160666.66666666666        6.0706624926275565E-016   1.6941692634189288E+022  -2177704.9602650632        20569459.607199490     
   162000.00000000000        7.6306924732499982E-016   1.3478703008893014E+022  -2205390.9212023132        20570367.519826405     
   163333.33333333331        9.5505021572436045E-016   1.0765043563294930E+022  -2238808.5482616727        20562314.354813922     
   164666.66666666666        1.1645492486884847E-015   8.8217614837120164E+021  -2271810.1498011411        20546751.415931683     
   166000.00000000000        1.3546654857647821E-015   7.5761220326716311E+021  -2300200.4649191401        20526222.067204766     
   167333.33333333331        1.4756467797998352E-015   6.9473897523941579E+021  -2317627.7828220562        20503786.632269628     
   168666.66666666666        1.4821475339028636E-015   6.9096010307798512E+021  -2320179.1562047671        20482096.256046083     
   170000.00000000000        1.3568735314049400E-015   7.5406927097596561E+021  -2300775.9389494988        20463532.692662142     
   171333.33333333331        1.1257630809399406E-015   9.0827091830111124E+021  -2259555.9844994377        20449957.346296161     
   172666.66666666666        8.5029617136361198E-016   1.2021874226547057E+022  -2195511.5230481648        20444307.254895695     
   174000.00000000000        5.9785080421395473E-016   1.7102824599727735E+022  -2117670.2787950286        20449874.882554870     
   175333.33333333331        4.1074694983137829E-016   2.4915982562332257E+022  -2028252.8951882271        20468327.679059569     
   176666.66666666666        2.9642758983459855E-016   3.4570650823242677E+022  -1958864.6899649869        20495389.405094616     
   178000.00000000000        2.4024732328670943E-016   4.2707558359510202E+022  -1942908.7948655339        20520753.159966514     
   179333.33333333331        2.2336679330870505E-016   4.5959603589046077E+022  -1998641.4233889459        20531698.550848950     
   180666.66666666666        2.3114769226260847E-016   4.4401073179015105E+022  -2078693.0558985111        20526411.198625084     
   182000.00000000000        2.5366556233601958E-016   4.0434850072453202E+022  -2142306.4048650810        20513857.963202968     
   183333.33333333331        2.8466786512554858E-016   3.6014686158336584E+022  -2173647.8486295119        20504447.643720642     
   184666.66666666666        3.2042418047276658E-016   3.1989092846534140E+022  -2192618.3756782664        20500157.718835883     
   186000.00000000000        3.5757152558327742E-016   2.8662326753497128E+022  -2211018.9507229994        20497663.808028709     
   187333.33333333331        3.9090907386849597E-016   2.6212620452624561E+022  -2234603.5252063917        20493502.369603727     
   188666.66666666666        4.1298110664388388E-016   2.4804289216501221E+022  -2255856.6212844038        20487405.620291259     
   190000.00000000000        4.1607582455585589E-016   2.4611646743160430E+022  -2270052.5677043083        20480622.424675841     
   191333.33333333331        3.9563056080694434E-016   2.5876184927355196E+022  -2271049.8851037342        20474819.108707473     
   192666.66666666666        3.5296602507161000E-016   2.8998869978617339E+022  -2256933.3178124172        20471231.735842012     
   194000.00000000000        2.9550131022996270E-016   3.4637820372160407E+022  -2223480.3892275495        20471042.606966987     
   195333.33333333331        2.3419867358706697E-016   4.3710973993084701E+022  -2165113.2611035388        20474104.260758433     
   196666.66666666666        1.7993593724162650E-016   5.6900806590971360E+022  -2075885.6971520558        20476999.927501898     
   198000.00000000000        1.4066336116622801E-016   7.2777914436214994E+022  -1969176.6304142294        20474372.126532298     
   199333.33333333331        1.2042791379785250E-016   8.4980342086157623E+022  -1890362.4741459230        20468010.622527614     
   200666.66666666666        1.2042790431388199E-016   8.4980349806978320E+022  -1890360.4773417567        20468010.870230008     
   202000.00000000000        1.4066332589027607E-016   7.2777934470051610E+022  -1969176.1866799702        20474372.627964053     
   203333.33333333331        1.7993586752374272E-016   5.6900830203716378E+022  -2075886.4120572512        20477000.491053779     
   204666.66666666666        2.3419855811495923E-016   4.3710996861097515E+022  -2165113.6555339913        20474104.877273094     
   206000.00000000000        2.9550113464980735E-016   3.4637841535011515E+022  -2223481.1287846481        20471042.950832255     
   207333.33333333331        3.5296579803607862E-016   2.8998889019585711E+022  -2256933.1205971912        20471232.009915497     
   208666.66666666666        3.9563028009946380E-016   2.5876203403977393E+022  -2271049.7864961210        20474819.201252550     
   210000.00000000000        4.1607549223612634E-016   2.4611666927129322E+022  -2270054.4412489585        20480622.862913847     
   211333.33333333331        4.1298073594757516E-016   2.4804311916454921E+022  -2255858.3962214408        20487405.979861524     
   212666.66666666666        3.9090867017680411E-016   2.6212647413242015E+022  -2234603.3279911657        20493502.284247760     
   214000.00000000000        3.5757108405876199E-016   2.8662361873096773E+022  -2211017.7674316415        20497663.613295481     
   215333.33333333331        3.2042370913461999E-016   3.1989139531845092E+022  -2192618.7701087194        20500157.481637411     
   216666.66666666666        2.8466737333905024E-016   3.6014749057741138E+022  -2173646.2709077015        20504448.031464409     
   218000.00000000000        2.5366504263684729E-016   4.0434933807615769E+022  -2142307.1937259859        20513858.416653905     
   219333.33333333331        2.3114718293765444E-016   4.4401171940732513E+022  -2078694.6336203215        20526411.626461495     
   220666.66666666666        2.2336630354821475E-016   4.5959704769370652E+022  -1998643.3955412090        20531698.733003154     
   222000.00000000000        2.4024682963153958E-016   4.2707647309942194E+022  -1942908.7948655339        20520753.734471124     
   223333.33333333331        2.9642705025225504E-016   3.4570713942798463E+022  -1958868.2398390602        20495389.518356510     
   224666.66666666666        4.1074629990210561E-016   2.4916021215217567E+022  -2028252.1063273218        20468327.044865962     
   226000.00000000000        5.9785001112002219E-016   1.7102846657197865E+022  -2117671.4620863865        20449874.128379557     
   227333.33333333331        8.5029526794690488E-016   1.2021886768020655E+022  -2195512.3119090698        20444306.861282945     
   228666.66666666666        1.1257620648229995E-015   9.0827174056148064E+021  -2259552.8290558169        20449957.401497442     
   230000.00000000000        1.3568723781098635E-015   7.5406992560805841E+021  -2300775.9389494988        20463533.064418681     
   231333.33333333331        1.4821463399317944E-015   6.9096068796773166E+021  -2320177.1840525041        20482097.094162561     
   232666.66666666666        1.4756455335341947E-015   6.9473958519999824E+021  -2317627.1911763772        20503787.317395531     
   234000.00000000000        1.3546642249513395E-015   7.5761290938466875E+021  -2300202.8315018555        20526222.094094235     
   235333.33333333331        1.1645480915743426E-015   8.8217704029380516E+021  -2271813.5024599880        20546751.774097055     
   236666.66666666666        9.5504907579487950E-016   1.0765057070261076E+022  -2238810.5204139357        20562315.611663949     
   238000.00000000000        7.6306816556719585E-016   1.3478722695926313E+022  -2205393.5836078683        20570368.403538842     
   239333.33333333331        6.0706529741109358E-016   1.6941718509391297E+022  -2177702.6922899610        20569458.771117315     
   240666.66666666666        4.9045198398278245E-016   2.0960594890525581E+022  -2158792.3158852290        20560330.699035287     
   242000.00000000000        4.0811748092272850E-016   2.5171202999205379E+022  -2150784.8846591702        20545615.919660658     
   243333.33333333331        3.5200690151555789E-016   2.9160032476056055E+022  -2150399.2302841302        20529065.359979067     
   244666.66666666666        3.1433441161246829E-016   3.2630520176506877E+022  -2154897.1179504739        20513790.720582128     
   246000.00000000000        2.8885556296472726E-016   3.5487710211485043E+022  -2159364.6344719669        20501645.022935227     
   247333.33333333331        2.7107767175600806E-016   3.7798800362770098E+022  -2163075.7319929660        20492821.595019743     
   248666.66666666666        2.5803204561132643E-016   3.9698134025592000E+022  -2164062.8928082371        20486781.459152211     
   250000.00000000000        2.4791770635827364E-016   4.1309139468036342E+022  -2163942.3943049642        20482534.217099212     
   251333.33333333331        2.3974497428558337E-016   4.2710785296169574E+022  -2161895.4974711421        20479392.245094493     
   252666.66666666666        2.3303442541615125E-016   4.3935044050929156E+022  -2159920.5841949214        20476755.492083140     
   254000.00000000000        2.2758704048556184E-016   4.4981586212901611E+022  -2157193.7878684117        20474452.165080860     
   255333.33333333331        2.2333007237174557E-016   4.5834223473810846E+022  -2155358.7001876417        20472320.891017873     
   256666.66666666666        2.2022783738973487E-016   4.6475635963777765E+022  -2153373.3345044265        20470457.599230729     
   258000.00000000000        2.1823929442057560E-016   4.6895391382204676E+022  -2152518.1106755538        20468834.253658179     
   259333.33333333331        2.1730355497832694E-016   4.7094422400725049E+022  -2151639.9112728164        20467570.814657014     
   260666.66666666663        2.1733952363886738E-016   4.7084455041509064E+022  -2151802.4166192920        20466626.059034497     
   261999.99999999994        2.1825135280945394E-016   4.6886469440967664E+022  -2151879.1826461311        20466070.767900627     
   263333.33333333331        2.1993528551495505E-016   4.6526915819565992E+022  -2152778.8292047293        20465821.029813051     
   264666.66666666663        2.2228591904852972E-016   4.6035099481899748E+022  -2153490.7761716913        20465908.793649159     
   266000.00000000000        2.2520068476130101E-016   4.5440002691873395E+022  -2154829.2759126252        20466239.443530500     
   267333.33333333331        2.2858211061807885E-016   4.4769083643135521E+022  -2155923.5245957798        20466823.259170458     
   268666.66666666663        2.3233733149969798E-016   4.4047090759956368E+022  -2157527.4760313202        20467567.054986533     
   270000.00000000000        2.3637788507851507E-016   4.3296087088498473E+022  -2158846.9445029157        20468474.996308945     
   271333.33333333331        2.4062187838342330E-016   4.2534516488483929E+022  -2160515.2867098451        20469470.507179387     
   272666.66666666663        2.4499710432613950E-016   4.1777158756291435E+022  -2161866.4082252621        20470565.844529651     
   274000.00000000000        2.4944196963156780E-016   4.1034983819251211E+022  -2163452.3637714023        20471694.375347074     
   275333.33333333331        2.5390411508552060E-016   4.0316135552342422E+022  -2164739.3903382705        20472865.442170799     
   276666.66666666663        2.5833865681149519E-016   3.9626333836085947E+022  -2166221.5120677613        20474027.715156693     
   278000.00000000000        2.6270815120063281E-016   3.8969467562599068E+022  -2167398.1967155114        20475193.553286865     
   279333.33333333331        2.6698345930983695E-016   3.8347535052383248E+022  -2168682.6594844377        20476315.128581017     
   280666.66666666663        2.7114526947827421E-016   3.7760936983317096E+022  -2169682.9844160643        20477398.868187290     
   282000.00000000000        2.7518307339923956E-016   3.7208702200577729E+022  -2170782.1141760703        20478410.057504054     
   283333.33333333331        2.7909161402264356E-016   3.6689334275329845E+022  -2171656.7637047339        20479371.040636208     
   284666.66666666663        2.8286705320359376E-016   3.6201226836427483E+022  -2172619.5684395563        20480268.715150196     
   286000.00000000000        2.8650702154891285E-016   3.5742799976463369E+022  -2173375.0013639182        20481126.326150145     
   287333.33333333331        2.9001231857748991E-016   3.5312171290798204E+022  -2174177.0263854954        20481929.340099722     
   288666.66666666663        2.9338759333366605E-016   3.4907217602999726E+022  -2174812.1087180050        20482689.125037346     
   290000.00000000000        2.9664063505023610E-016   3.4525600744580953E+022  -2175496.6920723170        20483392.260726795     
   291333.33333333331        2.9978131297703693E-016   3.4164997130895430E+022  -2176037.8999571051        20484055.395513065     
   292666.66666666663        3.0282051208873497E-016   3.3823123996124685E+022  -2176620.9174698698        20484671.457894515     
   294000.00000000000        3.0576982661897423E-016   3.3497838330085160E+022  -2177093.5930635170        20485256.436601136     
   295333.33333333331        3.0864101125455970E-016   3.3187106005739186E+022  -2177599.3515113769        20485803.916447230     
   296666.66666666663        3.1144568933866102E-016   3.2889084129770316E+022  -2178034.8027310590        20486326.957027066     
   298000.00000000000        3.1419492859523938E-016   3.2602087765897684E+022  -2178497.7161710039        20486821.275323901     
   299333.33333333331        3.1689905284834944E-016   3.2324642876502382E+022  -2178898.1616880167        20487297.422449503     
   300666.66666666663        3.1956714091469843E-016   3.2055472952273506E+022  -2179331.6900592423        20487751.684052981     
   302000.00000000000        3.2220701964124219E-016   3.1793522563989518E+022  -2179716.7527886033        20488192.298479296     
   303333.33333333331        3.2482525738906615E-016   3.1537907180464343E+022  -2180135.8844483085        20488617.634813614     
   304666.66666666663        3.2742729266907308E-016   3.1287913908398469E+022  -2180502.7047692365        20489033.888579894     
   306000.00000000000        3.3001780944893050E-016   3.1042927508173416E+022  -2180915.5748455063        20489437.870258674     
   307333.33333333331        3.3260099425224007E-016   3.0802426738906679E+022  -2181276.5773172579        20489835.517484292     
   308666.66666666663        3.3518040147894965E-016   3.0565962993743442E+022  -2181668.9863137989        20490223.495667290     
   310000.00000000000        3.3775908157838594E-016   3.0333168707935775E+022  -2182025.5514429589        20490606.408309247     
   311333.33333333331        3.4033934634924437E-016   3.0103749388226112E+022  -2182406.4726525676        20490980.778900679     
   312666.66666666663        3.4292264555739110E-016   2.9877513353606302E+022  -2182758.2553124893        20491351.843789905     
   314000.00000000000        3.4550969248786971E-016   2.9654331125718831E+022  -2183140.1625982295        20491717.656361151     
   315333.33333333331        3.4810044895872524E-016   2.9434149558506240E+022  -2183495.3965246119        20492081.352068573     
   316666.66666666663        3.5069403737162245E-016   2.9216977973743291E+022  -2183876.4163418338        20492439.930819601     
   318000.00000000000        3.5328911524624365E-016   2.9002871648482637E+022  -2184230.8121035043        20492797.728585590     
   319333.33333333331        3.5588390149662742E-016   2.8791905097390674E+022  -2184604.2391345133        20493151.035160054     
   320666.66666666663        3.5847618065445420E-016   2.8584188519937095E+022  -2184952.3240089421        20493501.455467891     
   322000.00000000000        3.6106347551228889E-016   2.8379838568301486E+022  -2185321.6095201988        20493846.295897271     
   323333.33333333331        3.6364319564569433E-016   2.8178975441000438E+022  -2185657.3684429834        20494185.358773876     
   324666.66666666663        3.6621251565131278E-016   2.7981732645879545E+022  -2186017.9764842824        20494521.409060024     
   326000.00000000000        3.6876846642896020E-016   2.7788237537596292E+022  -2186354.7214831985        20494851.483006101     
   327333.33333333331        3.7130804445471816E-016   2.7598615114027392E+022  -2186701.0314205908        20495175.615295880     
   328666.66666666663        3.7382811380638610E-016   2.7412993802056742E+022  -2187022.0978090158        20495495.533618048     
   330000.00000000000        3.7632558253384475E-016   2.7231480700489616E+022  -2187355.1943262452        20495805.675741810     
   331333.33333333331        3.7879737237702580E-016   2.7054185637038598E+022  -2187661.9626107630        20496108.862220984     
   332666.66666666663        3.8124042191813110E-016   2.6881207472367434E+022  -2187972.8724150332        20496405.756868359     
   334000.00000000000        3.8365212943036437E-016   2.6712608392771965E+022  -2188268.6952544912        20496698.185052775     
   335333.33333333331        3.8603019841226089E-016   2.6548417375047946E+022  -2188554.3615097944        20496981.653642546     
   336666.66666666663        3.8837280563811740E-016   2.6388634201402259E+022  -2188829.4767504903        20497255.803513154     
   338000.00000000000        3.9067861864904920E-016   2.6233228664238485E+022  -2189105.4794597044        20497523.074498668     
   339333.33333333331        3.9294615931621976E-016   2.6082175719018848E+022  -2189370.6353314719        20497781.550798438     
   340666.66666666663        3.9517368324809538E-016   2.5935471693960699E+022  -2189621.6903145583        20498031.752158336     
   342000.00000000000        3.9735945671798129E-016   2.5793115208049767E+022  -2189877.1826402368        20498276.492269911     
   343333.33333333331        3.9950167770832695E-016   2.5655100418994754E+022  -2190120.4476218843        20498511.318328012     
   344666.66666666663        4.0159835858179125E-016   2.5521441748414676E+022  -2190345.2729798723        20498738.229608268     
   346000.00000000000        4.0364783277112075E-016   2.5392131849730686E+022  -2190569.5066921813        20498957.981164683     
   347333.33333333331        4.0564880412318827E-016   2.5267140539066228E+022  -2190789.0072390591        20499170.686569493     
   348666.66666666663        4.0760014049141970E-016   2.5146429775471423E+022  -2190996.0832266798        20499376.618679542     
   349999.99999999994        4.0950098001542289E-016   2.5029946478428454E+022  -2191194.2845291165        20499575.225300070     
   351333.33333333326        4.1135067556557101E-016   2.4917629108207256E+022  -2191384.5972225009        20499767.134306785     
   352666.66666666663        4.1314865523054590E-016   2.4809412921671285E+022  -2191566.6268763808        20499951.171295639     
   353999.99999999994        4.1489449125118571E-016   2.4705227276341796E+022  -2191735.4431100981        20500125.404125493     
   355333.33333333326        4.1658807752672338E-016   2.4604991791313443E+022  -2191905.0482047205        20500292.455808155     
